gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000286742.1,AC000065.1,lncRNA,1,0,1,0.0183,0.0059,0.0063
ENSG00000286743.1,AC127540.2,lncRNA,3,0,3,0.1005,0.0325,0.0347
ENSG00000286745.1,AC114311.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000286746.1,AL590807.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286747.1,AL627095.2,lncRNA,34,16,19,2.8805,0.9322,0.9933
ENSG00000286748.1,AC145625.2,lncRNA,2,1,1,0.1884,0.061,0.065
ENSG00000286749.1,AC008571.2,lncRNA,2,0,2,0.0348,0.0113,0.012
ENSG00000286750.1,AC015802.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286751.1,AC140168.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286752.1,AC022509.5,lncRNA,6,2,4,0.2585,0.0837,0.0891
ENSG00000286753.1,AC091978.1,lncRNA,35,19,16,1.3399,0.4336,0.462
ENSG00000286754.1,AL031290.1,lncRNA,1,1,0,0.1097,0.0355,0.0378
ENSG00000286755.1,AC135893.1,lncRNA,9,13,9,0.5155,0.1668,0.1778
ENSG00000286756.1,AP000769.6,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286757.2,AL137139.2,lncRNA,10,56,67,0.0822,0.0266,0.0284
ENSG00000286758.1,AL445438.1,lncRNA,20,18,8,2.444,0.7909,0.8428
ENSG00000286759.1,AC092718.9,lncRNA,15,16,23,1.1705,0.3788,0.4036
ENSG00000286760.1,AL022069.3,lncRNA,172,91,81,3.2249,1.0437,1.112
ENSG00000286761.1,AC112242.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286763.1,AC012533.1,lncRNA,5,3,2,0.134,0.0434,0.0462
ENSG00000286764.1,AC188617.2,lncRNA,4,0,4,0.1282,0.0415,0.0442
ENSG00000286765.1,AP005899.2,lncRNA,1,1,0,0.0709,0.0229,0.0244
ENSG00000286766.1,AC091010.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286767.1,AL023877.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286769.1,AC064869.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286770.1,AC100825.1,lncRNA,4,2,2,0.2416,0.0782,0.0833
ENSG00000286771.1,AC097658.3,lncRNA,4,1,3,0.221,0.0715,0.0762
ENSG00000286772.1,AC009410.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286773.1,AL353593.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286774.1,AL122003.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286775.1,AL355526.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286776.1,AC093610.1,lncRNA,4,4,0,0.3268,0.1058,0.1127
ENSG00000286777.1,AC012301.2,lncRNA,4,3,1,0.373,0.1207,0.1286
ENSG00000286778.1,AC013265.1,lncRNA,9,6,3,0.6806,0.2202,0.2347
ENSG00000286779.1,AL139081.2,lncRNA,1,0,1,0.0971,0.0314,0.0335
ENSG00000286780.1,AL139379.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286781.1,AC099332.1,lncRNA,6,3,4,0.3067,0.0993,0.1058
ENSG00000286782.1,AL355377.3,lncRNA,12,3,9,0.4394,0.1422,0.1515
ENSG00000286784.1,AC116611.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286785.1,LINC01622,lncRNA,1,1,0,0.0129,0.0042,0.0044
ENSG00000286786.1,AC116158.3,lncRNA,17,44,54,0.193,0.0624,0.0665
ENSG00000286787.1,AL110114.1,lncRNA,64,34,30,0.6218,0.2012,0.2144
ENSG00000286788.1,AC004687.3,lncRNA,4,1,7,0.0526,0.017,0.0181
ENSG00000286789.1,AL161645.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286790.1,AC010494.1,lncRNA,1,237,203,0.0564,0.0183,0.0195
ENSG00000286791.1,AC079949.5,lncRNA,1,1,1,0.0573,0.0185,0.0198
ENSG00000286792.1,AC005703.6,lncRNA,1,1,1,0.0453,0.0147,0.0156
ENSG00000286794.1,Z70719.1,lncRNA,8,5,6,1.2406,0.4015,0.4278
ENSG00000286795.1,AL161652.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286796.1,AC010883.2,lncRNA,11,7,4,0.3273,0.1059,0.1129
ENSG00000286797.1,AC009315.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286798.1,AC022832.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286799.1,AC124066.1,lncRNA,6,4,3,0.7212,0.2334,0.2487
ENSG00000286800.1,AC090348.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286801.1,BX546033.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286802.1,AC104459.1,lncRNA,2,5,3,0.0419,0.0136,0.0145
ENSG00000286803.1,AL109824.1,lncRNA,1,188,238,0.1226,0.0397,0.0423
ENSG00000286804.1,AC025871.3,lncRNA,4,2,2,0.3532,0.1143,0.1218
ENSG00000286805.1,AL138716.1,lncRNA,29,13,16,1.6354,0.5293,0.5639
ENSG00000286806.1,AC080005.1,lncRNA,2,1,1,0.1687,0.0546,0.0582
ENSG00000286807.1,AC093639.2,lncRNA,6,6,1,0.1547,0.0501,0.0533
ENSG00000286808.1,AC092338.3,lncRNA,19,111,115,0.8234,0.2665,0.2839
ENSG00000286809.1,AC008964.1,lncRNA,2,1,1,0.1082,0.035,0.0373
ENSG00000286810.1,AL513128.3,lncRNA,5,3,2,0.213,0.0689,0.0735
ENSG00000286811.1,AL353138.1,lncRNA,1,1,0,0.0912,0.0295,0.0314
ENSG00000286812.1,AP001120.5,lncRNA,2,1,1,0.0397,0.0128,0.0137
ENSG00000286813.1,AC015871.6,lncRNA,6,3,3,0.2002,0.0648,0.069
ENSG00000286815.1,AP005242.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286816.1,AP005273.2,lncRNA,4,3,3,0.3506,0.1135,0.1209
ENSG00000286817.1,AC105339.6,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000286818.1,AC008496.3,lncRNA,7,4,3,0.1263,0.0409,0.0436
ENSG00000286819.1,Z98745.1,lncRNA,5,2,3,0.2715,0.0879,0.0936
ENSG00000286820.1,AL590027.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286821.1,AC019193.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286822.1,AC112504.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286823.1,AL583829.1,lncRNA,3,3,0,0.1746,0.0565,0.0602
ENSG00000286824.1,AL353704.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286825.1,AL096870.10,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286826.1,AL136129.1,lncRNA,1,1,0,0.0403,0.013,0.0139
ENSG00000286827.1,AC072026.2,lncRNA,4,2,2,0.0623,0.0202,0.0215
ENSG00000286828.1,AC008883.3,lncRNA,6,3,3,0.1828,0.0592,0.063
ENSG00000286829.1,AC093798.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286830.1,AC105052.5,lncRNA,148,69,79,8.1087,2.6242,2.7961
ENSG00000286831.1,AC244472.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286832.1,AL157831.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286833.1,AC097532.3,lncRNA,27,17,10,1.29,0.4175,0.4448
ENSG00000286834.1,AL360020.1,lncRNA,6,4,3,0.1135,0.0367,0.0391
ENSG00000286835.1,AL133477.1,lncRNA,25,12,13,2.7981,0.9055,0.9649
ENSG00000286836.1,AC092844.1,lncRNA,4,1,3,0.2377,0.0769,0.082
ENSG00000286837.1,AC087533.1,lncRNA,6,38,44,0.2918,0.0944,0.1006
ENSG00000286838.1,AL356379.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286839.1,AC093240.1,lncRNA,34,21,14,1.204,0.3897,0.4152
ENSG00000286840.1,AL451127.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286841.1,AC010528.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286842.1,AL353752.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286843.1,AL160159.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286844.1,AC068688.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286845.1,AC007343.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286846.1,Z93943.1,lncRNA,5,4,1,0.0985,0.0319,0.034
ENSG00000286847.1,AC007036.5,lncRNA,4,55,41,0.1315,0.0425,0.0453
ENSG00000286848.1,AC009570.2,lncRNA,0,26,24,0.0,0.0,0.0
ENSG00000286849.1,AC009152.6,lncRNA,2,0,2,0.0911,0.0295,0.0314
ENSG00000286850.1,AL358232.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286851.1,AC097517.1,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000286852.1,AP000696.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286853.1,AC008786.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286854.1,AC079382.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286855.1,AC074024.1,lncRNA,3,1,2,0.1481,0.0479,0.0511
ENSG00000286856.1,AC061708.1,lncRNA,27,16,12,4.3628,1.4119,1.5044
ENSG00000286857.1,AC007463.2,lncRNA,4,3,2,0.3651,0.1181,0.1259
ENSG00000286858.1,AL355361.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286859.1,AL158214.2,lncRNA,18,383,363,0.6233,0.2017,0.2149
ENSG00000286860.1,AC093840.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286861.1,AL049779.4,lncRNA,25,14,11,0.5856,0.1895,0.2019
ENSG00000286862.1,AC017037.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286863.1,AL513166.1,lncRNA,13,7,6,0.1483,0.048,0.0511
ENSG00000286864.1,AC012076.1,lncRNA,2,0,2,0.0876,0.0284,0.0302
ENSG00000286865.1,AL391097.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286866.1,AC006063.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286867.1,AC008798.3,lncRNA,1,0,1,0.0309,0.01,0.0107
ENSG00000286868.1,AC074290.1,lncRNA,1,0,1,0.092,0.0298,0.0317
ENSG00000286869.1,AC022276.1,lncRNA,1,0,1,0.0346,0.0112,0.0119
ENSG00000286870.1,AL121981.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286871.1,AL139090.1,lncRNA,26,13,13,1.7704,0.5729,0.6105
ENSG00000286872.1,AC024270.4,lncRNA,15,7,8,0.4438,0.1436,0.153
ENSG00000286873.1,AC012306.3,lncRNA,101,50,51,6.9943,2.2635,2.4118
ENSG00000286874.1,AC072054.1,lncRNA,7,1,6,1.5863,0.5134,0.547
ENSG00000286875.1,AL121977.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286876.1,AC069540.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286877.1,AC090510.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286878.1,AC100805.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286879.1,AC093639.3,lncRNA,1,0,1,0.0253,0.0082,0.0087
ENSG00000286880.1,AC005258.2,lncRNA,4,1,3,0.239,0.0774,0.0824
ENSG00000286881.1,AL358780.1,lncRNA,7,5,2,1.731,0.5602,0.5969
ENSG00000286882.1,AC116428.1,lncRNA,0,6,10,0.0,0.0,0.0
ENSG00000286883.1,AC005041.5,lncRNA,0,1155,1325,0.0,0.0,0.0
ENSG00000286884.1,AC012060.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286885.1,AL138824.1,lncRNA,13,5,10,0.3385,0.1096,0.1167
ENSG00000286886.1,AJ011931.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000286887.1,AL355881.1,lncRNA,1,0,2,0.0609,0.0197,0.021
ENSG00000286888.1,AC006427.2,lncRNA,1,1,0,0.0548,0.0177,0.0189
ENSG00000286889.1,AC096589.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286890.1,AC055840.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286891.1,AC080132.1,lncRNA,6,5,1,0.0405,0.0131,0.014
ENSG00000286892.1,AC084212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286893.1,AC015660.5,lncRNA,1,0,1,0.0457,0.0148,0.0158
ENSG00000286894.1,AC009141.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286895.1,AC092745.5,lncRNA,16,11,5,1.0745,0.3477,0.3705
ENSG00000286896.1,AC112236.3,lncRNA,4,0,4,0.1344,0.0435,0.0463
ENSG00000286897.1,AC090515.6,lncRNA,2,1,2,0.1942,0.0628,0.067
ENSG00000286898.1,AL049569.2,lncRNA,0,12,12,0.0,0.0,0.0
ENSG00000286899.1,AL139286.2,lncRNA,1,0,1,0.0406,0.0131,0.014
ENSG00000286900.1,AL590235.2,lncRNA,19,9,10,2.3814,0.7707,0.8212
ENSG00000286901.1,Z69667.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286902.1,AP001595.2,lncRNA,8,2,6,0.845,0.2735,0.2914
ENSG00000286903.1,AC078874.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286904.1,AC093675.1,lncRNA,122,67,76,12.9987,4.2067,4.4824
ENSG00000286906.1,AL160154.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286907.1,AC123512.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286908.1,AC006459.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286909.1,AC024560.4,lncRNA,15,9,9,0.7551,0.2444,0.2604
ENSG00000286910.1,AC087269.3,lncRNA,2,0,2,0.2555,0.0827,0.0881
ENSG00000286911.1,AC009533.3,lncRNA,1,1,0,0.0667,0.0216,0.023
ENSG00000286912.1,AC006008.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286913.1,AC092943.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286914.1,AL365214.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286915.1,AC096992.3,lncRNA,1,1,0,0.0731,0.0236,0.0252
ENSG00000286917.1,AC022308.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286918.1,AL035411.3,lncRNA,4,3,1,0.1635,0.0529,0.0564
ENSG00000286919.1,AC133681.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286921.1,AC004522.4,lncRNA,2,1,2,0.1679,0.0543,0.0579
ENSG00000286922.1,AC068787.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286923.1,AC004522.5,lncRNA,20,11,10,2.2316,0.7222,0.7695
ENSG00000286924.1,AL139815.1,lncRNA,3,1,2,0.0928,0.03,0.032
ENSG00000286926.1,AP002505.3,lncRNA,2,1,1,0.2485,0.0804,0.0857
ENSG00000286927.1,AC103955.1,lncRNA,1,1,0,0.0408,0.0132,0.0141
ENSG00000286928.1,AC012325.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286929.1,AL138954.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286931.1,AL136419.3,lncRNA,19,8,11,0.5024,0.1626,0.1733
ENSG00000286932.1,AC013716.1,lncRNA,4,1,3,0.4443,0.1438,0.1532
ENSG00000286933.1,AL022170.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286934.1,AC027251.1,lncRNA,1,1,0,0.0127,0.0041,0.0044
ENSG00000286935.1,AC079296.2,lncRNA,0,45,42,0.0,0.0,0.0
ENSG00000286936.1,AL023913.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286937.1,AC055788.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286938.1,AC092849.2,lncRNA,15,4,11,1.3181,0.4266,0.4545
ENSG00000286939.1,U82671.1,lncRNA,4,2,2,0.1993,0.0645,0.0687
ENSG00000286940.1,MICB-DT,lncRNA,77,47,41,2.7254,0.882,0.9398
ENSG00000286941.1,AC244250.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286942.1,AC017104.5,lncRNA,2,3,1,0.0727,0.0235,0.0251
ENSG00000286943.1,AP001992.2,lncRNA,7,24,17,0.1144,0.037,0.0395
ENSG00000286944.1,AL137018.1,lncRNA,1,1,0,0.0204,0.0066,0.007
ENSG00000286945.1,AL513478.4,lncRNA,3,1,2,0.0843,0.0273,0.0291
ENSG00000286946.1,AC024996.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286947.1,AC022467.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000286948.1,AP000867.5,lncRNA,2,0,2,0.4112,0.1331,0.1418
ENSG00000286949.1,AC008969.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286950.1,AC087588.2,lncRNA,0,40,36,0.0,0.0,0.0
ENSG00000286951.1,AL356113.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286952.1,AC093928.1,lncRNA,25,11,14,0.7403,0.2396,0.2553
ENSG00000286953.1,AC122697.1,lncRNA,1,1,0,0.0201,0.0065,0.0069
ENSG00000286954.1,AL033539.2,lncRNA,9,4,5,0.2061,0.0667,0.0711
ENSG00000286955.1,AC100858.3,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286956.1,AC117435.1,lncRNA,1,0,1,0.0407,0.0132,0.014
ENSG00000286957.1,AC079776.5,lncRNA,23,7,16,0.5543,0.1794,0.1912
ENSG00000286958.1,AL365215.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286959.1,AC104383.1,lncRNA,3,0,3,0.1416,0.0458,0.0488
ENSG00000286960.1,AC009869.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286961.1,AC091938.1,lncRNA,2,0,2,0.0323,0.0105,0.0111
ENSG00000286962.1,AC027128.1,lncRNA,16,6,10,0.767,0.2482,0.2645
ENSG00000286963.1,AC074096.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286964.1,AL136169.1,lncRNA,112,61,51,3.6812,1.1914,1.2694
ENSG00000286965.1,AC108066.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286966.1,AL137800.1,lncRNA,1,1,0,0.0856,0.0277,0.0295
ENSG00000286967.1,AC104167.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286969.1,AC087369.2,lncRNA,1,0,1,0.1179,0.0381,0.0406
ENSG00000286970.1,AC010491.2,lncRNA,3,2,1,0.0466,0.0151,0.0161
ENSG00000286971.1,AC012508.3,lncRNA,1,4,1,0.0578,0.0187,0.0199
ENSG00000286972.1,AL035665.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286973.1,AC087490.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286974.1,AL662884.5,lncRNA,11,7,7,0.324,0.1049,0.1117
ENSG00000286975.1,AP005136.4,lncRNA,6,4,2,0.2599,0.0841,0.0896
ENSG00000286976.1,AC084335.1,lncRNA,1,0,1,0.0175,0.0057,0.006
ENSG00000286977.1,Z83745.1,lncRNA,91,34,58,3.3573,1.0865,1.1577
ENSG00000286978.1,AC107067.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286979.1,AC005234.2,lncRNA,7,9,7,0.3841,0.1243,0.1324
ENSG00000286980.1,AC020584.1,lncRNA,4,4,0,0.2091,0.0677,0.0721
ENSG00000286981.1,AL731553.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286982.1,AC016931.1,lncRNA,19,12,17,0.9241,0.2991,0.3187
ENSG00000286983.1,AC109635.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286984.1,AC090578.3,lncRNA,2,1,1,0.0591,0.0191,0.0204
ENSG00000286985.1,AC022239.2,lncRNA,11,7,5,1.1106,0.3594,0.383
ENSG00000286986.1,AC026736.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286987.1,AC006478.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286988.1,AC024933.2,lncRNA,3,1,2,0.2093,0.0677,0.0722
ENSG00000286989.1,AL691432.4,lncRNA,12,8,4,0.48,0.1553,0.1655
ENSG00000286990.1,AC016026.2,lncRNA,7,1,6,0.517,0.1673,0.1783
ENSG00000286991.1,AC012157.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286992.1,AP001360.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286993.1,AC035139.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286994.1,AC069243.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286995.1,AC092448.1,lncRNA,7,2,5,0.1725,0.0558,0.0595
ENSG00000286996.1,AC099332.2,lncRNA,9,1,8,0.5779,0.187,0.1993
ENSG00000286997.1,AC005856.1,lncRNA,5,2,3,0.0867,0.0281,0.0299
ENSG00000286998.1,AC103974.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286999.1,AL121581.3,lncRNA,1,220,222,0.0194,0.0063,0.0067
ENSG00000287000.1,AC024651.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287001.1,AC010624.5,lncRNA,1,0,1,0.0798,0.0258,0.0275
ENSG00000287003.1,AC008674.1,lncRNA,3,0,3,0.0913,0.0295,0.0315
ENSG00000287004.1,AC007686.5,lncRNA,1,1,3,0.088,0.0285,0.0303
ENSG00000287005.1,AC090018.2,lncRNA,10,7,3,0.4402,0.1424,0.1518
ENSG00000287006.1,AP003100.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287007.1,AC087683.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287008.1,AC099563.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287009.1,AC021037.1,lncRNA,10,14,11,0.4966,0.1607,0.1712
ENSG00000287010.1,AC130467.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287011.1,AC003077.1,lncRNA,11,42,50,0.1949,0.0631,0.0672
ENSG00000287012.1,AC108667.2,lncRNA,2,2,0,0.108,0.0349,0.0372
ENSG00000287014.1,AC087883.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287015.1,AL161797.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287016.1,AC010996.1,lncRNA,1,0,1,0.0685,0.0222,0.0236
ENSG00000287017.1,AL591022.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287018.1,AL161717.1,lncRNA,1,0,1,0.0314,0.0102,0.0108
ENSG00000287019.1,AC095038.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287020.1,AC091074.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287021.1,AC097462.3,lncRNA,40,17,24,0.7454,0.2412,0.257
ENSG00000287022.1,AC079841.2,lncRNA,1,1,0,0.0358,0.0116,0.0123
ENSG00000287023.1,AC018978.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287024.1,AL022162.1,lncRNA,151,75,76,31.4894,10.1909,10.8586
ENSG00000287025.1,AC079117.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287026.1,AC068616.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287027.1,AC004464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287028.1,AP003973.3,lncRNA,0,39,29,0.0,0.0,0.0
ENSG00000287029.1,AL162713.2,lncRNA,4,3,1,0.0748,0.0242,0.0258
ENSG00000287030.1,AC107032.3,lncRNA,1,1,0,0.0563,0.0182,0.0194
ENSG00000287031.1,AC093307.1,lncRNA,8,7,1,0.2432,0.0787,0.0839
ENSG00000287032.1,AC018647.3,lncRNA,10,9,1,0.2722,0.0881,0.0939
ENSG00000287033.1,AL590101.1,lncRNA,2,0,2,0.2432,0.0787,0.0839
ENSG00000287034.1,AL050402.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287035.1,AC138470.2,lncRNA,2,1,1,0.183,0.0592,0.0631
ENSG00000287036.1,AC018802.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287037.1,AC097709.1,lncRNA,5,150,132,0.2009,0.065,0.0693
ENSG00000287038.1,AL162388.2,lncRNA,3,2,1,0.1092,0.0353,0.0377
ENSG00000287039.1,AC006478.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000287040.1,AL590560.5,lncRNA,1,0,1,0.0744,0.0241,0.0257
ENSG00000287041.1,AC079354.2,lncRNA,16,18,22,0.2423,0.0784,0.0835
ENSG00000287042.1,AC090945.1,lncRNA,5,2,3,0.468,0.1515,0.1614
ENSG00000287043.1,AL392083.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287044.1,AL139106.1,lncRNA,1,0,1,0.0174,0.0056,0.006
ENSG00000287045.1,AC072028.1,lncRNA,4,13,21,0.075,0.0243,0.0259
ENSG00000287046.1,AC092810.3,lncRNA,1,1,0,0.0421,0.0136,0.0145
ENSG00000287047.1,AL133395.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287048.1,AC096589.2,lncRNA,1,0,1,0.0451,0.0146,0.0155
ENSG00000287049.1,AC124862.1,lncRNA,1,1,4,0.0875,0.0283,0.0302
ENSG00000287050.1,AL021917.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287051.1,AC121757.2,lncRNA,3,3,2,0.1337,0.0433,0.0461
ENSG00000287052.1,AC016240.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287053.1,AC107302.2,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000287054.1,AC113410.5,lncRNA,4,1,3,0.1439,0.0466,0.0496
ENSG00000287055.1,AL359813.1,lncRNA,4,2,2,0.1798,0.0582,0.062
ENSG00000287056.1,AL606970.5,lncRNA,6,2,4,0.2008,0.065,0.0692
ENSG00000287057.1,AL358787.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287058.1,AC026271.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287059.1,AC090004.2,lncRNA,3,0,3,0.0655,0.0212,0.0226
ENSG00000287060.1,AC021220.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287061.1,AC124248.2,lncRNA,3,67,68,0.1224,0.0396,0.0422
ENSG00000287062.1,AL121582.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287063.1,AL356489.3,lncRNA,25,12,13,0.5773,0.1868,0.1991
ENSG00000287064.1,AL606500.1,lncRNA,5,4,1,0.299,0.0968,0.1031
ENSG00000287065.1,AP005209.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287066.1,AP000962.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287068.1,AP004606.1,lncRNA,1,2,5,0.0833,0.0269,0.0287
ENSG00000287069.1,AC061958.1,lncRNA,1,7,4,0.0223,0.0072,0.0077
ENSG00000287070.1,AL499604.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287072.1,AC021134.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287073.1,AC106706.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287074.1,AC137561.1,lncRNA,4,2,2,0.3515,0.1138,0.1212
ENSG00000287075.1,AC126468.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287076.1,AC092805.1,lncRNA,1,1,0,0.0279,0.009,0.0096
ENSG00000287077.1,AL157893.2,lncRNA,30,17,25,1.5552,0.5033,0.5363
