gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000287540.1,AC116350.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287543.1,AC013486.1,lncRNA,12,59,53,0.4153,0.1072,0.1001
ENSG00000287544.1,AC097518.2,lncRNA,1,1,0,0.0154,0.004,0.0037
ENSG00000287545.1,AP001994.2,lncRNA,2,2,0,0.2474,0.0638,0.0596
ENSG00000287546.1,AL163534.1,lncRNA,1,0,1,0.0427,0.011,0.0103
ENSG00000287547.1,AC234644.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287548.1,AC021269.3,lncRNA,4,3,2,0.2893,0.0746,0.0697
ENSG00000287549.1,AC092268.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287550.1,AL450345.2,lncRNA,816,414,407,20.1398,5.1972,4.8551
ENSG00000287551.1,AL445526.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287552.1,AC109925.1,lncRNA,0,18,19,0.0,0.0,0.0
ENSG00000287553.1,AC090617.10,lncRNA,0,181,168,0.0,0.0,0.0
ENSG00000287554.1,AC006364.1,lncRNA,2,2,0,0.0574,0.0148,0.0138
ENSG00000287555.1,AC023424.2,lncRNA,1,0,1,0.0187,0.0048,0.0045
ENSG00000287556.1,AP003973.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287557.1,AL713998.4,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000287558.1,AL109933.5,lncRNA,6,3,3,0.1296,0.0335,0.0313
ENSG00000287559.1,AL136305.1,lncRNA,1,0,2,0.0274,0.0071,0.0066
ENSG00000287560.1,AL731533.3,lncRNA,191,101,90,12.6514,3.2648,3.0499
ENSG00000287561.1,AL121899.4,lncRNA,1,2,2,0.1356,0.035,0.0327
ENSG00000287562.1,AL109615.4,lncRNA,213,112,103,4.304,1.1107,1.0376
ENSG00000287563.1,AP006219.3,lncRNA,11,5,6,0.8527,0.22,0.2056
ENSG00000287564.1,AL359546.1,lncRNA,11,7,4,1.8265,0.4714,0.4403
ENSG00000287565.1,AC108168.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287566.1,AL732437.3,lncRNA,14,7,7,0.3064,0.0791,0.0739
ENSG00000287567.1,AC133040.1,lncRNA,0,36,39,0.0,0.0,0.0
ENSG00000287568.1,AC002057.1,lncRNA,0,12,6,0.0,0.0,0.0
ENSG00000287569.1,AL078587.2,lncRNA,52,38,26,3.4728,0.8962,0.8372
ENSG00000287570.1,AL035447.1,lncRNA,1,1,1,0.0695,0.0179,0.0167
ENSG00000287571.1,AC108046.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287574.1,AC004938.2,lncRNA,33,11,22,2.7635,0.7131,0.6662
ENSG00000287575.1,AL390755.3,lncRNA,31,13,18,3.289,0.8487,0.7929
ENSG00000287576.1,AC067930.9,lncRNA,18,7,11,0.5738,0.1481,0.1383
ENSG00000287577.1,AC009533.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287578.1,AL034348.1,lncRNA,86,32,54,1.0174,0.2625,0.2453
ENSG00000287579.1,AC139491.8,lncRNA,1,0,1,0.0684,0.0176,0.0165
ENSG00000287580.1,AC073349.4,lncRNA,6,4,2,1.0465,0.27,0.2523
ENSG00000287581.1,AC016549.1,lncRNA,6,79,73,0.3319,0.0857,0.08
ENSG00000287582.1,AC099796.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287583.1,AC018685.3,lncRNA,4,3,1,0.1147,0.0296,0.0276
ENSG00000287584.1,AC004837.4,lncRNA,10,5,5,0.8574,0.2213,0.2067
ENSG00000287586.1,Z98886.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287587.1,AL158216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287588.1,AC092634.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287589.1,AC093426.2,lncRNA,2,2,0,0.0532,0.0137,0.0128
ENSG00000287590.1,AC090820.2,lncRNA,2,1,2,0.1924,0.0497,0.0464
ENSG00000287591.1,AL360169.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287592.1,AC073348.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287593.1,AL022724.3,lncRNA,2,2,0,0.0765,0.0198,0.0185
ENSG00000287594.1,AL356123.2,lncRNA,13,15,10,1.7412,0.4493,0.4198
ENSG00000287595.1,AC097369.4,lncRNA,2,1,1,0.1339,0.0346,0.0323
ENSG00000287596.1,AC066614.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287597.1,AC108105.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287598.1,AL512427.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287599.1,AL157813.2,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000287600.1,AC122719.3,lncRNA,14,9,6,0.4683,0.1208,0.1129
ENSG00000287601.1,BX323046.2,lncRNA,8,3,5,1.216,0.3138,0.2931
ENSG00000287602.1,AC100808.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287603.1,AC008403.3,lncRNA,7,16,8,0.2603,0.0672,0.0627
ENSG00000287605.1,AC109131.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287608.1,AC022137.3,lncRNA,9,4,5,0.4591,0.1185,0.1107
ENSG00000287609.1,AL589787.2,lncRNA,8,5,3,0.201,0.0519,0.0485
ENSG00000287610.1,AC009403.3,lncRNA,1,1,0,0.0751,0.0194,0.0181
ENSG00000287611.1,AC007922.4,lncRNA,2,1,1,0.0634,0.0164,0.0153
ENSG00000287612.1,AP000474.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287613.1,AC069549.2,lncRNA,13,9,4,0.5192,0.134,0.1252
ENSG00000287614.1,AL158198.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287615.1,AC012535.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287616.1,AL357522.1,lncRNA,8,3,5,0.166,0.0429,0.04
ENSG00000287617.1,AC092902.6,lncRNA,9,7,2,1.5984,0.4125,0.3853
ENSG00000287618.1,AC025576.3,lncRNA,2,1,1,0.326,0.0841,0.0786
ENSG00000287619.1,AL021308.1,lncRNA,26,14,13,1.3755,0.355,0.3316
ENSG00000287620.1,AC092053.4,lncRNA,42,24,18,3.2557,0.8401,0.7848
ENSG00000287621.1,AC021851.2,lncRNA,1,0,1,0.033,0.0085,0.008
ENSG00000287622.1,AC068787.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287623.1,AC037193.1,lncRNA,2,2,0,0.0748,0.0193,0.018
ENSG00000287624.1,AL590666.5,lncRNA,3,173,159,0.4222,0.109,0.1018
ENSG00000287625.1,AC022210.1,lncRNA,42,21,21,1.8045,0.4657,0.435
ENSG00000287626.1,AL021978.1,lncRNA,2,0,2,0.1585,0.0409,0.0382
ENSG00000287627.1,AL359704.2,lncRNA,4,2,2,0.6411,0.1655,0.1546
ENSG00000287628.1,AC012511.2,lncRNA,3,3,0,0.8059,0.208,0.1943
ENSG00000287629.1,AC006059.5,lncRNA,59,533,577,1.1612,0.2997,0.2799
ENSG00000287630.1,AC011370.1,lncRNA,3,1,2,0.1225,0.0316,0.0295
ENSG00000287631.1,AC005071.1,lncRNA,7,3,4,0.952,0.2457,0.2295
ENSG00000287632.1,AC112253.1,lncRNA,9,6,3,0.8416,0.2172,0.2029
ENSG00000287633.1,AL161640.3,lncRNA,39,21,18,1.1166,0.2881,0.2692
ENSG00000287634.1,AC114277.1,lncRNA,1,1,0,0.1412,0.0364,0.034
ENSG00000287635.1,AL139381.1,lncRNA,1,3,0,0.0897,0.0231,0.0216
ENSG00000287636.1,AC005229.5,lncRNA,1,0,1,0.059,0.0152,0.0142
ENSG00000287637.1,AP001437.2,lncRNA,1,3,5,0.0429,0.0111,0.0103
ENSG00000287639.1,AC117500.6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287640.1,AC007381.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287641.1,AC007483.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287642.1,AC093599.2,lncRNA,34,16,18,3.146,0.8119,0.7584
ENSG00000287643.1,AC004825.3,lncRNA,8,17,11,0.1657,0.0427,0.0399
ENSG00000287644.1,AC080112.4,lncRNA,0,36,25,0.0,0.0,0.0
ENSG00000287645.1,AC092939.1,lncRNA,2,1,1,0.0774,0.02,0.0187
ENSG00000287646.1,AC021701.1,lncRNA,2,1,1,0.0759,0.0196,0.0183
ENSG00000287647.1,AC093575.1,lncRNA,2,0,2,0.0942,0.0243,0.0227
ENSG00000287649.1,AC093418.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287650.1,AL390071.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287651.1,AC007652.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287652.1,AC000082.1,lncRNA,8,9,5,1.4777,0.3813,0.3562
ENSG00000287653.1,AL355597.1,lncRNA,1,1,0,0.0985,0.0254,0.0238
ENSG00000287654.1,AP002982.2,lncRNA,5,4,1,0.9397,0.2425,0.2265
ENSG00000287655.1,AC023283.1,lncRNA,1,1,0,0.1015,0.0262,0.0245
ENSG00000287656.1,AL591069.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287657.1,AC068228.3,lncRNA,3,3,0,0.5387,0.139,0.1299
ENSG00000287658.1,AC109642.1,lncRNA,2,1,1,0.1811,0.0467,0.0437
ENSG00000287659.1,AC098680.2,lncRNA,1,1,0,0.1454,0.0375,0.035
ENSG00000287660.1,AC079768.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287661.1,AL391844.1,lncRNA,6,2,4,0.3126,0.0807,0.0754
ENSG00000287662.1,AC109824.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287663.1,AL122020.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287664.1,AC005702.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287665.1,AC092428.1,lncRNA,24,8,16,0.935,0.2413,0.2254
ENSG00000287666.1,AP000821.2,lncRNA,1,0,1,0.034,0.0088,0.0082
ENSG00000287667.1,AC109517.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287668.1,AL132990.1,lncRNA,1,1,0,0.0587,0.0151,0.0141
ENSG00000287669.1,AC104633.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287670.1,AC108479.1,lncRNA,16,12,4,1.2802,0.3304,0.3086
ENSG00000287671.1,AC068418.3,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000287672.1,AC003086.1,lncRNA,23,7,16,2.3502,0.6065,0.5666
ENSG00000287673.1,AC051635.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287674.1,AL009179.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287675.1,AC078916.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287676.1,AC096642.2,lncRNA,1,1,0,0.1356,0.035,0.0327
ENSG00000287677.2,AC025839.1,lncRNA,9,2,7,0.1173,0.0303,0.0283
ENSG00000287678.1,AL031778.1,lncRNA,41,44,39,4.3787,1.13,1.0556
ENSG00000287679.1,AL355347.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287680.1,AC093330.3,lncRNA,9,7,2,0.5322,0.1373,0.1283
ENSG00000287682.1,AC020651.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287683.1,AL591519.1,lncRNA,1,1,0,0.0395,0.0102,0.0095
ENSG00000287684.1,AL392172.1,lncRNA,23,16,18,0.5828,0.1504,0.1405
ENSG00000287685.1,AC000113.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287686.1,AC062029.1,lncRNA,9,6,3,0.7225,0.1864,0.1742
ENSG00000287687.2,AC007387.2,lncRNA,5,4,1,0.2555,0.0659,0.0616
ENSG00000287688.1,AC011317.1,lncRNA,5,3,2,0.3305,0.0853,0.0797
ENSG00000287689.1,AC009704.3,lncRNA,5,0,5,0.1653,0.0426,0.0398
ENSG00000287690.1,AL023775.2,lncRNA,2,0,2,0.0925,0.0239,0.0223
ENSG00000287691.1,AL031602.2,lncRNA,3,2,1,0.5059,0.1306,0.122
ENSG00000287692.1,AC053545.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287693.1,AC091691.3,lncRNA,1,1,0,0.017,0.0044,0.0041
ENSG00000287695.1,AC008625.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287696.1,AL357614.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287697.1,Z99127.3,lncRNA,7,12,17,0.5341,0.1378,0.1287
ENSG00000287698.1,AC005343.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287699.1,AC073270.1,lncRNA,2,1,1,0.4585,0.1183,0.1105
ENSG00000287700.1,AL591378.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287701.1,AC116337.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287702.1,AC002057.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287703.1,AC099565.1,lncRNA,2,0,2,0.136,0.0351,0.0328
ENSG00000287704.1,AC012405.1,lncRNA,10,4,6,1.0382,0.2679,0.2503
ENSG00000287705.1,AL139232.1,lncRNA,2,49,59,0.1045,0.027,0.0252
ENSG00000287706.1,AC092924.2,lncRNA,90,54,36,6.2384,1.6099,1.5039
ENSG00000287707.1,AC115284.4,lncRNA,55,27,28,1.3117,0.3385,0.3162
ENSG00000287708.1,AL137017.1,lncRNA,8,5,3,0.1837,0.0474,0.0443
ENSG00000287709.1,AC008780.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287710.1,AC067852.5,lncRNA,53,25,29,9.4825,2.447,2.2859
ENSG00000287712.1,AC005865.2,lncRNA,4,4,4,0.3088,0.0797,0.0744
ENSG00000287713.1,AC006517.2,lncRNA,6,4,3,0.4018,0.1037,0.0969
ENSG00000287714.1,AC025164.2,lncRNA,1,1,0,0.0502,0.013,0.0121
ENSG00000287715.1,AC026120.3,lncRNA,4,3,2,0.1341,0.0346,0.0323
ENSG00000287717.1,AC133637.2,lncRNA,2,4,8,0.1533,0.0396,0.037
ENSG00000287718.1,AC009166.3,lncRNA,1,0,1,0.0797,0.0206,0.0192
ENSG00000287719.1,AP001531.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287720.1,AC023480.1,lncRNA,57,26,31,2.5148,0.6489,0.6062
ENSG00000287721.1,AC061975.8,lncRNA,26,18,8,1.6235,0.419,0.3914
ENSG00000287722.1,AL356295.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287723.1,AP005901.6,lncRNA,1,0,1,0.034,0.0088,0.0082
ENSG00000287724.1,AC096536.3,lncRNA,0,90,114,0.0,0.0,0.0
ENSG00000287726.1,AC005740.5,lncRNA,23,14,9,0.5395,0.1392,0.1301
ENSG00000287727.1,AL139423.2,lncRNA,6,3,3,0.2023,0.0522,0.0488
ENSG00000287728.2,AL049695.1,lncRNA,2,2,0,0.0557,0.0144,0.0134
ENSG00000287729.1,AF241728.2,lncRNA,17,8,9,1.3479,0.3478,0.3249
ENSG00000287730.1,AC097526.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287731.1,AL035603.1,lncRNA,3,2,1,0.1526,0.0394,0.0368
ENSG00000287732.1,AL731574.1,lncRNA,1,0,1,0.0942,0.0243,0.0227
ENSG00000287733.1,AC083862.2,lncRNA,58,35,24,5.3413,1.3784,1.2876
ENSG00000287734.1,AL136524.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287735.1,AL355075.6,lncRNA,25,23,23,2.3744,0.6127,0.5724
ENSG00000287736.1,PTCSC1,lncRNA,8,3,5,0.2762,0.0713,0.0666
ENSG00000287737.1,AC132872.5,lncRNA,101,53,50,2.2921,0.5915,0.5526
ENSG00000287738.1,AL359764.3,lncRNA,2,0,2,0.0554,0.0143,0.0134
ENSG00000287739.1,AC009019.2,lncRNA,3,2,2,0.2044,0.0528,0.0493
ENSG00000287740.1,AC115485.1,lncRNA,2,1,1,0.1055,0.0272,0.0254
ENSG00000287741.1,AC009434.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287742.1,AC068282.2,lncRNA,14,4,10,1.5805,0.4078,0.381
ENSG00000287743.1,AL031289.2,lncRNA,2,0,2,0.116,0.0299,0.028
ENSG00000287744.1,AC005998.1,lncRNA,4,3,5,0.2199,0.0567,0.053
ENSG00000287745.1,AL359380.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287746.1,AL139035.2,lncRNA,3,1,2,0.2486,0.0642,0.0599
ENSG00000287747.1,AF233439.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287748.1,AC082650.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287749.1,AC073091.2,lncRNA,4,3,1,0.1447,0.0373,0.0349
ENSG00000287750.1,AL353572.4,lncRNA,3,3,0,0.4291,0.1107,0.1034
ENSG00000287752.1,AL389889.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000287753.1,AC130307.1,lncRNA,2,2,0,0.2947,0.0761,0.0711
ENSG00000287754.1,AL109837.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287755.1,AC107918.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287756.1,AL031293.1,lncRNA,4,4,0,0.267,0.0689,0.0644
ENSG00000287757.1,AC244636.3,lncRNA,5,23,26,0.3824,0.0987,0.0922
ENSG00000287758.1,AC091027.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287759.1,AL353151.2,lncRNA,8,6,6,0.4137,0.1068,0.0997
ENSG00000287760.1,AC099521.3,lncRNA,26,13,13,2.3741,0.6127,0.5723
ENSG00000287761.1,AL162718.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287762.1,AC108050.1,lncRNA,8,2,6,0.3141,0.0811,0.0757
ENSG00000287763.1,AC068279.2,lncRNA,1,1,0,0.0684,0.0177,0.0165
ENSG00000287765.1,AL136295.22,lncRNA,0,786,797,0.0,0.0,0.0
ENSG00000287766.1,AC006130.3,lncRNA,73,40,34,4.9712,1.2829,1.1984
ENSG00000287767.1,AC233976.2,lncRNA,1,2,1,0.0668,0.0172,0.0161
ENSG00000287768.1,BX469938.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287769.1,AL353748.3,lncRNA,78,42,36,2.2721,0.5863,0.5477
ENSG00000287771.1,AC007271.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287772.1,AL137786.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287773.1,Z80897.2,lncRNA,1,0,1,0.1325,0.0342,0.0319
ENSG00000287774.1,AC025614.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287775.1,AC096747.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287776.1,AL513487.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287777.1,AL161851.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000287778.1,AC006230.1,lncRNA,52,25,28,0.5963,0.1539,0.1437
ENSG00000287780.1,AC104850.2,lncRNA,4,1,3,0.5077,0.131,0.1224
ENSG00000287781.1,AC018714.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287782.1,AL359632.1,lncRNA,0,438,489,0.0,0.0,0.0
ENSG00000287783.1,AC020930.1,lncRNA,128,86,42,2.9881,0.7711,0.7203
ENSG00000287784.1,AC112482.2,lncRNA,1,0,1,0.0705,0.0182,0.017
ENSG00000287785.1,AC103833.2,lncRNA,3,2,3,0.2835,0.0732,0.0684
ENSG00000287786.1,AC113615.2,lncRNA,2,2,1,0.1365,0.0352,0.0329
ENSG00000287787.1,AC092275.1,lncRNA,6,2,4,0.4935,0.1274,0.119
ENSG00000287788.1,AC013701.2,lncRNA,6,3,3,0.2791,0.072,0.0673
ENSG00000287789.1,AL158136.1,lncRNA,1,1,0,0.0368,0.0095,0.0089
ENSG00000287790.1,AC025756.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287791.1,AC008273.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287792.1,AC140118.2,lncRNA,1,0,1,0.0375,0.0097,0.009
ENSG00000287793.1,AC068535.2,lncRNA,1,0,1,0.1627,0.042,0.0392
ENSG00000287795.1,AC026341.2,lncRNA,2,1,1,0.0721,0.0186,0.0174
ENSG00000287796.1,AC016925.3,lncRNA,5,2,3,0.1314,0.0339,0.0317
ENSG00000287797.1,AC093577.1,lncRNA,3,2,1,0.1189,0.0307,0.0287
ENSG00000287798.1,AC107918.6,lncRNA,5,2,3,0.2871,0.0741,0.0692
ENSG00000287799.1,AC005014.4,lncRNA,13,67,74,2.0106,0.5188,0.4847
ENSG00000287801.1,AP000477.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287802.1,AP003173.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287803.1,AC117569.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287804.1,Z98745.2,lncRNA,2,1,1,0.1965,0.0507,0.0474
ENSG00000287805.1,AC128687.3,lncRNA,2,2,0,0.7402,0.191,0.1784
ENSG00000287806.1,AL135784.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287807.1,AL390242.1,lncRNA,1,1,2,0.0698,0.018,0.0168
ENSG00000287808.1,AL355999.1,lncRNA,84,189,157,8.1457,2.1021,1.9637
ENSG00000287809.1,AC005632.6,lncRNA,16,5,11,0.9047,0.2335,0.2181
ENSG00000287811.1,AL391840.3,lncRNA,35,18,18,2.3868,0.6159,0.5754
ENSG00000287812.1,AC105046.2,lncRNA,1,1,1,0.0322,0.0083,0.0078
ENSG00000287813.1,AC016705.3,lncRNA,6,17,13,0.2573,0.0664,0.062
ENSG00000287814.1,AC011407.1,lncRNA,3,1,2,0.2243,0.0579,0.0541
ENSG00000287815.1,AC005081.1,lncRNA,20,6,14,1.8848,0.4864,0.4544
ENSG00000287816.1,AL133475.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287817.1,AL096701.4,lncRNA,48,26,22,5.3318,1.3759,1.2853
ENSG00000287818.1,AL512283.3,lncRNA,2,1,1,0.1205,0.0311,0.029
ENSG00000287819.1,AC055788.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287820.1,AL050338.2,lncRNA,1,1,0,0.0367,0.0095,0.0089
ENSG00000287821.1,AP000944.6,lncRNA,2,1,1,0.2576,0.0665,0.0621
ENSG00000287822.1,AC098679.5,lncRNA,1,1,0,0.2042,0.0527,0.0492
ENSG00000287823.1,AL603783.1,lncRNA,10,5,5,0.1423,0.0367,0.0343
ENSG00000287824.1,AL627443.3,lncRNA,1,0,1,0.0705,0.0182,0.017
ENSG00000287825.1,AL035587.2,lncRNA,29,74,82,4.3066,1.1113,1.0382
ENSG00000287826.1,AC090994.1,lncRNA,9,6,3,0.3951,0.102,0.0952
ENSG00000287827.1,AC002529.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287828.1,AL354743.2,lncRNA,16,8,8,2.1313,0.55,0.5138
ENSG00000287829.1,AC002542.6,lncRNA,12,8,4,1.0705,0.2763,0.2581
ENSG00000287830.1,AC007218.3,lncRNA,1,1,1,0.054,0.0139,0.013
ENSG00000287831.1,AL135926.2,lncRNA,2,1,1,0.077,0.0199,0.0186
ENSG00000287832.1,AC092845.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287833.1,AL157997.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287834.1,AP005210.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287835.1,AC006063.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287836.1,AC016168.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287837.1,AL590064.1,lncRNA,24,9,15,2.4945,0.6437,0.6013
ENSG00000287838.1,AL953883.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287839.1,AL353807.5,lncRNA,94,36,58,7.2402,1.8684,1.7454
ENSG00000287840.1,AC009268.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287841.1,AC096585.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287842.1,AL161714.1,lncRNA,1,0,1,0.1138,0.0294,0.0274
ENSG00000287843.1,AL161628.1,lncRNA,4,3,1,0.4413,0.1139,0.1064
ENSG00000287844.1,AC018953.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287845.1,AC093765.5,lncRNA,2,1,1,0.1079,0.0279,0.026
ENSG00000287847.1,AC018678.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287848.1,AL355303.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287849.1,AC079148.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287850.1,AL121897.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287851.1,AP001885.2,lncRNA,2,0,2,0.2172,0.056,0.0524
ENSG00000287852.1,AL450326.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287853.1,AL031668.2,lncRNA,73,41,32,5.774,1.49,1.3919
ENSG00000287854.1,AC073409.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287855.1,AL023882.1,lncRNA,20,9,11,1.0692,0.2759,0.2577
ENSG00000287857.1,AL592546.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287858.1,AC020550.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287859.1,AC008507.4,lncRNA,13,6,7,0.5615,0.1449,0.1354
ENSG00000287860.1,AC079804.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287861.1,AL137001.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287862.1,AC114971.1,lncRNA,67,33,34,1.0459,0.2699,0.2521
ENSG00000287863.1,AL139801.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287864.1,AP000345.3,lncRNA,6,2,5,0.6017,0.1553,0.145
ENSG00000287865.1,AC099552.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287866.1,AC009102.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287867.1,AC007402.2,lncRNA,12,3,9,0.1863,0.0481,0.0449
ENSG00000287868.1,AL355377.4,lncRNA,20,8,12,1.3158,0.3395,0.3172
ENSG00000287869.1,AC073349.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287870.1,AC093433.2,lncRNA,5,5,1,0.4004,0.1033,0.0965
ENSG00000287871.1,AC073632.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287872.1,AC026956.2,lncRNA,4,4,0,0.1189,0.0307,0.0287
ENSG00000287873.1,AC020655.1,lncRNA,1,1,0,0.1137,0.0293,0.0274
ENSG00000287875.1,AC068193.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000287876.1,AL512452.1,lncRNA,15,6,9,0.6923,0.1787,0.1669
ENSG00000287877.1,AL133538.1,lncRNA,4,3,1,0.2517,0.065,0.0607
ENSG00000287878.1,AC022382.2,lncRNA,16,7,10,0.7367,0.1901,0.1776
ENSG00000287879.1,AC114341.2,lncRNA,12,7,5,0.4371,0.1128,0.1054
ENSG00000287880.1,AL445207.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287881.1,AC079148.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287882.1,AC134508.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287883.1,AC093627.22,lncRNA,0,0,0,0.0,0.0,0.0
